,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1161,param_12_mid,"[0.0, 0.75]","[0, -1]",0,-2,-5
1162,param_12_mid,"[0.0, 1.0]","[0, -1]",0,-2,-10
1163,param_12_mid,"[0.25, 0.5]","[0, -1]",0,8,-2
1164,param_12_mid,"[0.25, 0.75]","[0, -1]",0,0,0
1165,param_12_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1166,param_12_mid,"[0.5, 0.5]","[0, -1]",0,8,-5
1167,param_12_mid,"[0.5, 0.75]","[0, -1]",0,8,-5
1168,param_12_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1169,param_12_mid,"[0.75, 0.5]","[0, -1]",0,8,-5
1170,param_12_mid,"[0.75, 0.75]","[0, -1]",0,8,-5
1171,param_12_mid,"[0.75, 1.0]","[0, -1]",0,8,-10
1172,param_12_mid,"[1.0, 0.5]","[0, -1]",0,8,-5
1173,param_12_mid,"[1.0, 0.75]","[0, -1]",0,8,-5
1174,param_12_mid,"[1.0, 1.0]","[0, -1]",0,8,-10
1175,param_12_mid,"[0.0, 0.0]","[0, 0]",0,-4,-10
1176,param_12_mid,"[0.25, 0.0]","[0, 0]",0,-1,-5
1177,param_12_mid,"[0.0, 0.25]","[0, 0]",0,-4,-5
1178,param_12_mid,"[0.25, 0.25]","[0, 0]",0,0,0
1179,param_12_mid,"[0.5, 0.0]","[0, 0]",0,-1,-5
1180,param_12_mid,"[0.5, 0.25]","[0, 0]",0,8,-5
1181,param_12_mid,"[0.75, 0.0]","[0, 0]",0,8,-10
1182,param_12_mid,"[0.75, 0.25]","[0, 0]",0,8,-5
1183,param_12_mid,"[1.0, 0.0]","[0, 0]",0,8,-10
1184,param_12_mid,"[1.0, 0.25]","[0, 0]",0,8,-5
1185,param_12_mid,"[0.0, 0.5]","[0, 0]",0,-4,-5
1186,param_12_mid,"[0.0, 0.75]","[0, 0]",0,-4,-5
1187,param_12_mid,"[0.0, 1.0]","[0, 0]",0,8,-10
1188,param_12_mid,"[0.25, 0.5]","[0, 0]",0,8,-2
1189,param_12_mid,"[0.25, 0.75]","[0, 0]",0,0,0
1190,param_12_mid,"[0.25, 1.0]","[0, 0]",0,10,-5
1191,param_12_mid,"[0.5, 0.5]","[0, 0]",0,8,-5
1192,param_12_mid,"[0.5, 0.75]","[0, 0]",0,8,-5
1193,param_12_mid,"[0.5, 1.0]","[0, 0]",0,10,-5
1194,param_12_mid,"[0.75, 0.5]","[0, 0]",0,8,-5
1195,param_12_mid,"[0.75, 0.75]","[0, 0]",0,8,-5
1196,param_12_mid,"[0.75, 1.0]","[0, 0]",0,18,-10
1197,param_12_mid,"[1.0, 0.5]","[0, 0]",0,8,-5
1198,param_12_mid,"[1.0, 0.75]","[0, 0]",0,8,-5
1199,param_12_mid,"[1.0, 1.0]","[0, 0]",0,18,-10
1200,param_13_mid,"[0.0, 0.0]","[-1, -1]",0,-25,-10
1201,param_13_mid,"[0.25, 0.0]","[-1, -1]",0,-13,-5
1202,param_13_mid,"[0.0, 0.25]","[-1, -1]",0,-13,-5
1203,param_13_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1204,param_13_mid,"[0.5, 0.0]","[-1, -1]",0,-13,-5
1205,param_13_mid,"[0.5, 0.25]","[-1, -1]",0,0,-5
1206,param_13_mid,"[0.75, 0.0]","[-1, -1]",0,-13,-10
1207,param_13_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
1208,param_13_mid,"[1.0, 0.0]","[-1, -1]",0,-13,-10
1209,param_13_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1210,param_13_mid,"[0.0, 0.5]","[-1, -1]",0,-13,-5
1211,param_13_mid,"[0.0, 0.75]","[-1, -1]",0,-13,-5
1212,param_13_mid,"[0.0, 1.0]","[-1, -1]",0,-13,-10
1213,param_13_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
1214,param_13_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
1215,param_13_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1216,param_13_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
1217,param_13_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
1218,param_13_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1219,param_13_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1220,param_13_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
1221,param_13_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
1222,param_13_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1223,param_13_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1224,param_13_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1225,param_13_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1226,param_13_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1227,param_13_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1228,param_13_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1229,param_13_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1230,param_13_mid,"[0.5, 0.25]","[-1, 0]",0,0,-5
1231,param_13_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
1232,param_13_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
1233,param_13_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1234,param_13_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1235,param_13_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1236,param_13_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1237,param_13_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
1238,param_13_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
1239,param_13_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
1240,param_13_mid,"[0.25, 1.0]","[-1, 0]",0,13,-5
1241,param_13_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
1242,param_13_mid,"[0.5, 0.75]","[-1, 0]",0,0,-5
1243,param_13_mid,"[0.5, 1.0]","[-1, 0]",0,13,-5
1244,param_13_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1245,param_13_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
1246,param_13_mid,"[0.75, 1.0]","[-1, 0]",0,13,-10
1247,param_13_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1248,param_13_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1249,param_13_mid,"[1.0, 1.0]","[-1, 0]",0,13,-10
1250,param_13_mid,"[0.0, 0.0]","[0, -1]",0,-14,-10
1251,param_13_mid,"[0.25, 0.0]","[0, -1]",0,-11,-5
1252,param_13_mid,"[0.0, 0.25]","[0, -1]",0,-2,-5
1253,param_13_mid,"[0.25, 0.25]","[0, -1]",0,0,0
1254,param_13_mid,"[0.5, 0.0]","[0, -1]",0,-11,-5
1255,param_13_mid,"[0.5, 0.25]","[0, -1]",0,11,-5
1256,param_13_mid,"[0.75, 0.0]","[0, -1]",0,-2,-10
1257,param_13_mid,"[0.75, 0.25]","[0, -1]",0,11,-5
1258,param_13_mid,"[1.0, 0.0]","[0, -1]",0,-2,-10
1259,param_13_mid,"[1.0, 0.25]","[0, -1]",0,11,-5
1260,param_13_mid,"[0.0, 0.5]","[0, -1]",0,-2,-5
1261,param_13_mid,"[0.0, 0.75]","[0, -1]",0,-2,-5
1262,param_13_mid,"[0.0, 1.0]","[0, -1]",0,-2,-10
1263,param_13_mid,"[0.25, 0.5]","[0, -1]",0,11,-2
1264,param_13_mid,"[0.25, 0.75]","[0, -1]",0,0,0
1265,param_13_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1266,param_13_mid,"[0.5, 0.5]","[0, -1]",0,11,-5
1267,param_13_mid,"[0.5, 0.75]","[0, -1]",0,11,-5
1268,param_13_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1269,param_13_mid,"[0.75, 0.5]","[0, -1]",0,11,-5
1270,param_13_mid,"[0.75, 0.75]","[0, -1]",0,11,-5
1271,param_13_mid,"[0.75, 1.0]","[0, -1]",0,11,-10
1272,param_13_mid,"[1.0, 0.5]","[0, -1]",0,11,-5
1273,param_13_mid,"[1.0, 0.75]","[0, -1]",0,11,-5
1274,param_13_mid,"[1.0, 1.0]","[0, -1]",0,11,-10
1275,param_13_mid,"[0.0, 0.0]","[0, 0]",0,-3,-10
1276,param_13_mid,"[0.25, 0.0]","[0, 0]",0,0,-5
1277,param_13_mid,"[0.0, 0.25]","[0, 0]",0,-3,-5
1278,param_13_mid,"[0.25, 0.25]","[0, 0]",0,0,0
1279,param_13_mid,"[0.5, 0.0]","[0, 0]",0,0,-5
1280,param_13_mid,"[0.5, 0.25]","[0, 0]",0,9,-5
1281,param_13_mid,"[0.75, 0.0]","[0, 0]",0,9,-10
1282,param_13_mid,"[0.75, 0.25]","[0, 0]",0,9,-5
1283,param_13_mid,"[1.0, 0.0]","[0, 0]",0,9,-10
1284,param_13_mid,"[1.0, 0.25]","[0, 0]",0,9,-5
1285,param_13_mid,"[0.0, 0.5]","[0, 0]",0,-3,-5
1286,param_13_mid,"[0.0, 0.75]","[0, 0]",0,-3,-5
1287,param_13_mid,"[0.0, 1.0]","[0, 0]",0,9,-10
1288,param_13_mid,"[0.25, 0.5]","[0, 0]",0,9,-2
1289,param_13_mid,"[0.25, 0.75]","[0, 0]",0,0,0
1290,param_13_mid,"[0.25, 1.0]","[0, 0]",0,11,-5
1291,param_13_mid,"[0.5, 0.5]","[0, 0]",0,9,-5
1292,param_13_mid,"[0.5, 0.75]","[0, 0]",0,9,-5
1293,param_13_mid,"[0.5, 1.0]","[0, 0]",0,11,-5
1294,param_13_mid,"[0.75, 0.5]","[0, 0]",0,9,-5
1295,param_13_mid,"[0.75, 0.75]","[0, 0]",0,9,-5
1296,param_13_mid,"[0.75, 1.0]","[0, 0]",0,22,-10
1297,param_13_mid,"[1.0, 0.5]","[0, 0]",0,9,-5
1298,param_13_mid,"[1.0, 0.75]","[0, 0]",0,9,-5
1299,param_13_mid,"[1.0, 1.0]","[0, 0]",0,22,-10
1300,param_14_mid,"[0.0, 0.0]","[-1, -1]",0,-22,-10
1301,param_14_mid,"[0.25, 0.0]","[-1, -1]",0,-10,-5
1302,param_14_mid,"[0.0, 0.25]","[-1, -1]",0,-11,-5
1303,param_14_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1304,param_14_mid,"[0.5, 0.0]","[-1, -1]",0,-10,-5
1305,param_14_mid,"[0.5, 0.25]","[-1, -1]",0,0,-5
1306,param_14_mid,"[0.75, 0.0]","[-1, -1]",0,-10,-10
1307,param_14_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
1308,param_14_mid,"[1.0, 0.0]","[-1, -1]",0,-10,-10
1309,param_14_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1310,param_14_mid,"[0.0, 0.5]","[-1, -1]",0,-11,-5
1311,param_14_mid,"[0.0, 0.75]","[-1, -1]",0,-11,-5
1312,param_14_mid,"[0.0, 1.0]","[-1, -1]",0,-11,-10
1313,param_14_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
1314,param_14_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
1315,param_14_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1316,param_14_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
1317,param_14_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
1318,param_14_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1319,param_14_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1320,param_14_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
1321,param_14_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
1322,param_14_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1323,param_14_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1324,param_14_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1325,param_14_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1326,param_14_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1327,param_14_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1328,param_14_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1329,param_14_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1330,param_14_mid,"[0.5, 0.25]","[-1, 0]",0,0,-5
1331,param_14_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
1332,param_14_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
1333,param_14_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1334,param_14_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1335,param_14_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1336,param_14_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1337,param_14_mid,"[0.0, 1.0]","[-1, 0]",0,-1,-10
1338,param_14_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
1339,param_14_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
1340,param_14_mid,"[0.25, 1.0]","[-1, 0]",0,10,-5
1341,param_14_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
1342,param_14_mid,"[0.5, 0.75]","[-1, 0]",0,0,-5
1343,param_14_mid,"[0.5, 1.0]","[-1, 0]",0,10,-5
1344,param_14_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1345,param_14_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
1346,param_14_mid,"[0.75, 1.0]","[-1, 0]",0,10,-10
1347,param_14_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1348,param_14_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1349,param_14_mid,"[1.0, 1.0]","[-1, 0]",0,10,-10
1350,param_14_mid,"[0.0, 0.0]","[0, -1]",0,-13,-10
1351,param_14_mid,"[0.25, 0.0]","[0, -1]",0,-10,-5
1352,param_14_mid,"[0.0, 0.25]","[0, -1]",0,-2,-5
1353,param_14_mid,"[0.25, 0.25]","[0, -1]",0,0,0
1354,param_14_mid,"[0.5, 0.0]","[0, -1]",0,-10,-5
1355,param_14_mid,"[0.5, 0.25]","[0, -1]",0,9,-5
1356,param_14_mid,"[0.75, 0.0]","[0, -1]",0,-1,-10
1357,param_14_mid,"[0.75, 0.25]","[0, -1]",0,9,-5
1358,param_14_mid,"[1.0, 0.0]","[0, -1]",0,-1,-10
1359,param_14_mid,"[1.0, 0.25]","[0, -1]",0,9,-5
1360,param_14_mid,"[0.0, 0.5]","[0, -1]",0,-2,-5
1361,param_14_mid,"[0.0, 0.75]","[0, -1]",0,-2,-5
1362,param_14_mid,"[0.0, 1.0]","[0, -1]",0,-2,-10
1363,param_14_mid,"[0.25, 0.5]","[0, -1]",0,9,-2
1364,param_14_mid,"[0.25, 0.75]","[0, -1]",0,0,0
1365,param_14_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1366,param_14_mid,"[0.5, 0.5]","[0, -1]",0,9,-5
1367,param_14_mid,"[0.5, 0.75]","[0, -1]",0,9,-5
1368,param_14_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1369,param_14_mid,"[0.75, 0.5]","[0, -1]",0,9,-5
1370,param_14_mid,"[0.75, 0.75]","[0, -1]",0,9,-5
1371,param_14_mid,"[0.75, 1.0]","[0, -1]",0,9,-10
1372,param_14_mid,"[1.0, 0.5]","[0, -1]",0,9,-5
1373,param_14_mid,"[1.0, 0.75]","[0, -1]",0,9,-5
1374,param_14_mid,"[1.0, 1.0]","[0, -1]",0,9,-10
1375,param_14_mid,"[0.0, 0.0]","[0, 0]",0,-3,-10
1376,param_14_mid,"[0.25, 0.0]","[0, 0]",0,0,-5
1377,param_14_mid,"[0.0, 0.25]","[0, 0]",0,-3,-5
1378,param_14_mid,"[0.25, 0.25]","[0, 0]",0,0,0
1379,param_14_mid,"[0.5, 0.0]","[0, 0]",0,0,-5
1380,param_14_mid,"[0.5, 0.25]","[0, 0]",0,9,-5
1381,param_14_mid,"[0.75, 0.0]","[0, 0]",0,9,-10
1382,param_14_mid,"[0.75, 0.25]","[0, 0]",0,9,-5
1383,param_14_mid,"[1.0, 0.0]","[0, 0]",0,9,-10
1384,param_14_mid,"[1.0, 0.25]","[0, 0]",0,9,-5
1385,param_14_mid,"[0.0, 0.5]","[0, 0]",0,-3,-5
1386,param_14_mid,"[0.0, 0.75]","[0, 0]",0,-3,-5
1387,param_14_mid,"[0.0, 1.0]","[0, 0]",0,8,-10
1388,param_14_mid,"[0.25, 0.5]","[0, 0]",0,9,-2
1389,param_14_mid,"[0.25, 0.75]","[0, 0]",0,0,0
1390,param_14_mid,"[0.25, 1.0]","[0, 0]",0,10,-5
1391,param_14_mid,"[0.5, 0.5]","[0, 0]",0,9,-5
1392,param_14_mid,"[0.5, 0.75]","[0, 0]",0,9,-5
1393,param_14_mid,"[0.5, 1.0]","[0, 0]",0,10,-5
1394,param_14_mid,"[0.75, 0.5]","[0, 0]",0,9,-5
1395,param_14_mid,"[0.75, 0.75]","[0, 0]",0,9,-5
1396,param_14_mid,"[0.75, 1.0]","[0, 0]",0,19,-10
1397,param_14_mid,"[1.0, 0.5]","[0, 0]",0,9,-5
1398,param_14_mid,"[1.0, 0.75]","[0, 0]",0,9,-5
1399,param_14_mid,"[1.0, 1.0]","[0, 0]",0,19,-10
1400,param_15_mid,"[0.0, 0.0]","[-1, -1]",0,-19,-10
1401,param_15_mid,"[0.25, 0.0]","[-1, -1]",0,-11,-7
1402,param_15_mid,"[0.0, 0.25]","[-1, -1]",0,-8,-5
1403,param_15_mid,"[0.25, 0.25]","[-1, -1]",0,0,-2
1404,param_15_mid,"[0.5, 0.0]","[-1, -1]",0,-11,-10
1405,param_15_mid,"[0.5, 0.25]","[-1, -1]",0,0,-5
1406,param_15_mid,"[0.75, 0.0]","[-1, -1]",0,-11,-10
1407,param_15_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
1408,param_15_mid,"[1.0, 0.0]","[-1, -1]",0,-11,-10
1409,param_15_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1410,param_15_mid,"[0.0, 0.5]","[-1, -1]",0,-8,-5
1411,param_15_mid,"[0.0, 0.75]","[-1, -1]",0,-8,-5
1412,param_15_mid,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1413,param_15_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
1414,param_15_mid,"[0.25, 0.75]","[-1, -1]",0,0,-2
1415,param_15_mid,"[0.25, 1.0]","[-1, -1]",0,0,-7
1416,param_15_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
1417,param_15_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
1418,param_15_mid,"[0.5, 1.0]","[-1, -1]",0,0,-10
1419,param_15_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1420,param_15_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
1421,param_15_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
1422,param_15_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1423,param_15_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1424,param_15_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1425,param_15_mid,"[0.0, 0.0]","[-1, 0]",0,-8,-10
1426,param_15_mid,"[0.25, 0.0]","[-1, 0]",0,0,-7
1427,param_15_mid,"[0.0, 0.25]","[-1, 0]",0,-8,-5
1428,param_15_mid,"[0.25, 0.25]","[-1, 0]",0,0,-2
1429,param_15_mid,"[0.5, 0.0]","[-1, 0]",0,0,-10
1430,param_15_mid,"[0.5, 0.25]","[-1, 0]",0,0,-5
1431,param_15_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
1432,param_15_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
1433,param_15_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1434,param_15_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1435,param_15_mid,"[0.0, 0.5]","[-1, 0]",0,-8,-5
1436,param_15_mid,"[0.0, 0.75]","[-1, 0]",0,-8,-5
1437,param_15_mid,"[0.0, 1.0]","[-1, 0]",0,3,-10
1438,param_15_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
1439,param_15_mid,"[0.25, 0.75]","[-1, 0]",0,0,-2
1440,param_15_mid,"[0.25, 1.0]","[-1, 0]",0,11,-7
1441,param_15_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
1442,param_15_mid,"[0.5, 0.75]","[-1, 0]",0,0,-5
1443,param_15_mid,"[0.5, 1.0]","[-1, 0]",0,11,-10
1444,param_15_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1445,param_15_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
1446,param_15_mid,"[0.75, 1.0]","[-1, 0]",0,11,-10
1447,param_15_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1448,param_15_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1449,param_15_mid,"[1.0, 1.0]","[-1, 0]",0,11,-10
1450,param_15_mid,"[0.0, 0.0]","[0, -1]",0,-16,-10
1451,param_15_mid,"[0.25, 0.0]","[0, -1]",0,-8,-7
1452,param_15_mid,"[0.0, 0.25]","[0, -1]",0,-5,-5
1453,param_15_mid,"[0.25, 0.25]","[0, -1]",0,3,-2
1454,param_15_mid,"[0.5, 0.0]","[0, -1]",0,-8,-10
1455,param_15_mid,"[0.5, 0.25]","[0, -1]",0,3,-5
1456,param_15_mid,"[0.75, 0.0]","[0, -1]",0,-8,-10
1457,param_15_mid,"[0.75, 0.25]","[0, -1]",0,3,-5
1458,param_15_mid,"[1.0, 0.0]","[0, -1]",0,-8,-10
1459,param_15_mid,"[1.0, 0.25]","[0, -1]",0,3,-5
1460,param_15_mid,"[0.0, 0.5]","[0, -1]",0,-5,-5
1461,param_15_mid,"[0.0, 0.75]","[0, -1]",0,-5,-5
1462,param_15_mid,"[0.0, 1.0]","[0, -1]",0,-5,-10
1463,param_15_mid,"[0.25, 0.5]","[0, -1]",0,3,-2
1464,param_15_mid,"[0.25, 0.75]","[0, -1]",0,3,-2
1465,param_15_mid,"[0.25, 1.0]","[0, -1]",0,3,-7
1466,param_15_mid,"[0.5, 0.5]","[0, -1]",0,3,-5
1467,param_15_mid,"[0.5, 0.75]","[0, -1]",0,3,-5
1468,param_15_mid,"[0.5, 1.0]","[0, -1]",0,3,-10
1469,param_15_mid,"[0.75, 0.5]","[0, -1]",0,3,-5
1470,param_15_mid,"[0.75, 0.75]","[0, -1]",0,3,-5
1471,param_15_mid,"[0.75, 1.0]","[0, -1]",0,3,-10
1472,param_15_mid,"[1.0, 0.5]","[0, -1]",0,3,-5
1473,param_15_mid,"[1.0, 0.75]","[0, -1]",0,3,-5
1474,param_15_mid,"[1.0, 1.0]","[0, -1]",0,3,-10
1475,param_15_mid,"[0.0, 0.0]","[0, 0]",0,-6,-10
1476,param_15_mid,"[0.25, 0.0]","[0, 0]",0,2,-7
1477,param_15_mid,"[0.0, 0.25]","[0, 0]",0,-6,-5
1478,param_15_mid,"[0.25, 0.25]","[0, 0]",0,2,-2
1479,param_15_mid,"[0.5, 0.0]","[0, 0]",0,2,-10
1480,param_15_mid,"[0.5, 0.25]","[0, 0]",0,2,-5
1481,param_15_mid,"[0.75, 0.0]","[0, 0]",0,2,-10
1482,param_15_mid,"[0.75, 0.25]","[0, 0]",0,2,-5
1483,param_15_mid,"[1.0, 0.0]","[0, 0]",0,2,-10
1484,param_15_mid,"[1.0, 0.25]","[0, 0]",0,2,-5
1485,param_15_mid,"[0.0, 0.5]","[0, 0]",0,-6,-5
1486,param_15_mid,"[0.0, 0.75]","[0, 0]",0,-6,-5
1487,param_15_mid,"[0.0, 1.0]","[0, 0]",0,5,-10
1488,param_15_mid,"[0.25, 0.5]","[0, 0]",0,2,-2
1489,param_15_mid,"[0.25, 0.75]","[0, 0]",0,2,-2
1490,param_15_mid,"[0.25, 1.0]","[0, 0]",0,13,-7
1491,param_15_mid,"[0.5, 0.5]","[0, 0]",0,2,-5
1492,param_15_mid,"[0.5, 0.75]","[0, 0]",0,2,-5
1493,param_15_mid,"[0.5, 1.0]","[0, 0]",0,13,-10
1494,param_15_mid,"[0.75, 0.5]","[0, 0]",0,2,-5
1495,param_15_mid,"[0.75, 0.75]","[0, 0]",0,2,-5
1496,param_15_mid,"[0.75, 1.0]","[0, 0]",0,13,-10
1497,param_15_mid,"[1.0, 0.5]","[0, 0]",0,2,-5
1498,param_15_mid,"[1.0, 0.75]","[0, 0]",0,2,-5
1499,param_15_mid,"[1.0, 1.0]","[0, 0]",0,13,-10
1500,param_16_mid,"[0.0, 0.0]","[-1, -1]",0,-20,-10
1501,param_16_mid,"[0.25, 0.0]","[-1, -1]",0,-8,-5
1502,param_16_mid,"[0.0, 0.25]","[-1, -1]",0,-8,-5
1503,param_16_mid,"[0.25, 0.25]","[-1, -1]",0,0,-2
1504,param_16_mid,"[0.5, 0.0]","[-1, -1]",0,-8,-5
1505,param_16_mid,"[0.5, 0.25]","[-1, -1]",0,0,-1
1506,param_16_mid,"[0.75, 0.0]","[-1, -1]",0,-8,-5
1507,param_16_mid,"[0.75, 0.25]","[-1, -1]",0,0,-7
1508,param_16_mid,"[1.0, 0.0]","[-1, -1]",0,-8,-10
1509,param_16_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1510,param_16_mid,"[0.0, 0.5]","[-1, -1]",0,-8,-5
1511,param_16_mid,"[0.0, 0.75]","[-1, -1]",0,-8,-5
1512,param_16_mid,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1513,param_16_mid,"[0.25, 0.5]","[-1, -1]",0,0,-6
1514,param_16_mid,"[0.25, 0.75]","[-1, -1]",0,0,-5
1515,param_16_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1516,param_16_mid,"[0.5, 0.5]","[-1, -1]",0,0,-10
1517,param_16_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
1518,param_16_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1519,param_16_mid,"[0.75, 0.5]","[-1, -1]",0,0,-10
1520,param_16_mid,"[0.75, 0.75]","[-1, -1]",0,0,-10
1521,param_16_mid,"[0.75, 1.0]","[-1, -1]",0,0,-5
1522,param_16_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1523,param_16_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1524,param_16_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1525,param_16_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1526,param_16_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1527,param_16_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1528,param_16_mid,"[0.25, 0.25]","[-1, 0]",0,8,-2
1529,param_16_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1530,param_16_mid,"[0.5, 0.25]","[-1, 0]",0,8,-1
1531,param_16_mid,"[0.75, 0.0]","[-1, 0]",0,0,-5
1532,param_16_mid,"[0.75, 0.25]","[-1, 0]",0,8,-7
1533,param_16_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1534,param_16_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1535,param_16_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1536,param_16_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1537,param_16_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
1538,param_16_mid,"[0.25, 0.5]","[-1, 0]",0,8,-6
1539,param_16_mid,"[0.25, 0.75]","[-1, 0]",0,8,-5
1540,param_16_mid,"[0.25, 1.0]","[-1, 0]",0,8,-5
