,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1191,param_12_high,"[0.5, 0.5]","[0, 0]",1,-3,-5
1192,param_12_high,"[0.5, 0.75]","[0, 0]",1,-3,-5
1193,param_12_high,"[0.5, 1.0]","[0, 0]",0,9,-7
1194,param_12_high,"[0.75, 0.5]","[0, 0]",0,8,-7
1195,param_12_high,"[0.75, 0.75]","[0, 0]",0,-3,-4
1196,param_12_high,"[0.75, 1.0]","[0, 0]",0,9,-7
1197,param_12_high,"[1.0, 0.5]","[0, 0]",0,8,-7
1198,param_12_high,"[1.0, 0.75]","[0, 0]",0,8,-7
1199,param_12_high,"[1.0, 1.0]","[0, 0]",0,18,-10
1200,param_13_high,"[0.0, 0.0]","[-1, -1]",0,-25,-10
1201,param_13_high,"[0.25, 0.0]","[-1, -1]",0,-13,-7
1202,param_13_high,"[0.0, 0.25]","[-1, -1]",0,-13,-7
1203,param_13_high,"[0.25, 0.25]","[-1, -1]",1,-13,-7
1204,param_13_high,"[0.5, 0.0]","[-1, -1]",0,-13,-7
1205,param_13_high,"[0.5, 0.25]","[-1, -1]",0,0,-5
1206,param_13_high,"[0.75, 0.0]","[-1, -1]",0,-13,-7
1207,param_13_high,"[0.75, 0.25]","[-1, -1]",0,0,-5
1208,param_13_high,"[1.0, 0.0]","[-1, -1]",0,-13,-10
1209,param_13_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1210,param_13_high,"[0.0, 0.5]","[-1, -1]",0,-13,-7
1211,param_13_high,"[0.0, 0.75]","[-1, -1]",0,-13,-7
1212,param_13_high,"[0.0, 1.0]","[-1, -1]",0,-13,-10
1213,param_13_high,"[0.25, 0.5]","[-1, -1]",1,-13,-7
1214,param_13_high,"[0.25, 0.75]","[-1, -1]",1,-13,-7
1215,param_13_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1216,param_13_high,"[0.5, 0.5]","[-1, -1]",0,0,-5
1217,param_13_high,"[0.5, 0.75]","[-1, -1]",0,0,-5
1218,param_13_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1219,param_13_high,"[0.75, 0.5]","[-1, -1]",0,0,-5
1220,param_13_high,"[0.75, 0.75]","[-1, -1]",0,0,-5
1221,param_13_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1222,param_13_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1223,param_13_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1224,param_13_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1225,param_13_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1226,param_13_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1227,param_13_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1228,param_13_high,"[0.25, 0.25]","[-1, 0]",1,-12,-7
1229,param_13_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1230,param_13_high,"[0.5, 0.25]","[-1, 0]",0,0,-5
1231,param_13_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1232,param_13_high,"[0.75, 0.25]","[-1, 0]",0,0,-5
1233,param_13_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1234,param_13_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1235,param_13_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1236,param_13_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1237,param_13_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
1238,param_13_high,"[0.25, 0.5]","[-1, 0]",1,-12,-7
1239,param_13_high,"[0.25, 0.75]","[-1, 0]",1,-12,-7
1240,param_13_high,"[0.25, 1.0]","[-1, 0]",0,13,-7
1241,param_13_high,"[0.5, 0.5]","[-1, 0]",0,0,-5
1242,param_13_high,"[0.5, 0.75]","[-1, 0]",0,0,-5
1243,param_13_high,"[0.5, 1.0]","[-1, 0]",0,13,-7
1244,param_13_high,"[0.75, 0.5]","[-1, 0]",0,0,-5
1245,param_13_high,"[0.75, 0.75]","[-1, 0]",0,0,-5
1246,param_13_high,"[0.75, 1.0]","[-1, 0]",0,13,-7
1247,param_13_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1248,param_13_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1249,param_13_high,"[1.0, 1.0]","[-1, 0]",0,13,-10
1250,param_13_high,"[0.0, 0.0]","[0, -1]",0,-14,-10
1251,param_13_high,"[0.25, 0.0]","[0, -1]",0,-13,-7
1252,param_13_high,"[0.0, 0.25]","[0, -1]",0,-2,-7
1253,param_13_high,"[0.25, 0.25]","[0, -1]",1,-2,-7
1254,param_13_high,"[0.5, 0.0]","[0, -1]",0,-13,-7
1255,param_13_high,"[0.5, 0.25]","[0, -1]",1,-2,-5
1256,param_13_high,"[0.75, 0.0]","[0, -1]",0,-13,-7
1257,param_13_high,"[0.75, 0.25]","[0, -1]",1,-2,-5
1258,param_13_high,"[1.0, 0.0]","[0, -1]",0,-2,-10
1259,param_13_high,"[1.0, 0.25]","[0, -1]",0,11,-7
1260,param_13_high,"[0.0, 0.5]","[0, -1]",0,-2,-7
1261,param_13_high,"[0.0, 0.75]","[0, -1]",0,-2,-7
1262,param_13_high,"[0.0, 1.0]","[0, -1]",0,-2,-10
1263,param_13_high,"[0.25, 0.5]","[0, -1]",1,-2,-7
1264,param_13_high,"[0.25, 0.75]","[0, -1]",1,-2,-7
1265,param_13_high,"[0.25, 1.0]","[0, -1]",0,-1,-7
1266,param_13_high,"[0.5, 0.5]","[0, -1]",1,-2,-5
1267,param_13_high,"[0.5, 0.75]","[0, -1]",1,-2,-5
1268,param_13_high,"[0.5, 1.0]","[0, -1]",0,-1,-7
1269,param_13_high,"[0.75, 0.5]","[0, -1]",1,-2,-5
1270,param_13_high,"[0.75, 0.75]","[0, -1]",1,-2,-5
1271,param_13_high,"[0.75, 1.0]","[0, -1]",0,-1,-7
1272,param_13_high,"[1.0, 0.5]","[0, -1]",0,11,-7
1273,param_13_high,"[1.0, 0.75]","[0, -1]",0,11,-7
1274,param_13_high,"[1.0, 1.0]","[0, -1]",0,11,-10
1275,param_13_high,"[0.0, 0.0]","[0, 0]",0,-3,-10
1276,param_13_high,"[0.25, 0.0]","[0, 0]",0,-2,-7
1277,param_13_high,"[0.0, 0.25]","[0, 0]",0,-3,-7
1278,param_13_high,"[0.25, 0.25]","[0, 0]",1,-3,-7
1279,param_13_high,"[0.5, 0.0]","[0, 0]",0,-2,-7
1280,param_13_high,"[0.5, 0.25]","[0, 0]",1,-2,-5
1281,param_13_high,"[0.75, 0.0]","[0, 0]",0,-2,-7
1282,param_13_high,"[0.75, 0.25]","[0, 0]",1,-2,-5
1283,param_13_high,"[1.0, 0.0]","[0, 0]",0,9,-10
1284,param_13_high,"[1.0, 0.25]","[0, 0]",0,9,-7
1285,param_13_high,"[0.0, 0.5]","[0, 0]",0,-3,-7
1286,param_13_high,"[0.0, 0.75]","[0, 0]",0,-3,-7
1287,param_13_high,"[0.0, 1.0]","[0, 0]",0,9,-10
1288,param_13_high,"[0.25, 0.5]","[0, 0]",1,-3,-7
1289,param_13_high,"[0.25, 0.75]","[0, 0]",1,-3,-7
1290,param_13_high,"[0.25, 1.0]","[0, 0]",0,10,-7
1291,param_13_high,"[0.5, 0.5]","[0, 0]",1,-2,-5
1292,param_13_high,"[0.5, 0.75]","[0, 0]",1,-2,-5
1293,param_13_high,"[0.5, 1.0]","[0, 0]",0,10,-7
1294,param_13_high,"[0.75, 0.5]","[0, 0]",1,-2,-5
1295,param_13_high,"[0.75, 0.75]","[0, 0]",1,-2,-5
1296,param_13_high,"[0.75, 1.0]","[0, 0]",0,10,-7
1297,param_13_high,"[1.0, 0.5]","[0, 0]",0,9,-7
1298,param_13_high,"[1.0, 0.75]","[0, 0]",0,9,-7
1299,param_13_high,"[1.0, 1.0]","[0, 0]",0,22,-10
1300,param_14_high,"[0.0, 0.0]","[-1, -1]",0,-22,-10
1301,param_14_high,"[0.25, 0.0]","[-1, -1]",0,-10,-7
1302,param_14_high,"[0.0, 0.25]","[-1, -1]",0,-11,-7
1303,param_14_high,"[0.25, 0.25]","[-1, -1]",1,-11,-7
1304,param_14_high,"[0.5, 0.0]","[-1, -1]",0,-10,-7
1305,param_14_high,"[0.5, 0.25]","[-1, -1]",0,0,-5
1306,param_14_high,"[0.75, 0.0]","[-1, -1]",0,-10,-7
1307,param_14_high,"[0.75, 0.25]","[-1, -1]",0,0,-5
1308,param_14_high,"[1.0, 0.0]","[-1, -1]",0,-10,-10
1309,param_14_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1310,param_14_high,"[0.0, 0.5]","[-1, -1]",0,-11,-7
1311,param_14_high,"[0.0, 0.75]","[-1, -1]",0,-11,-7
1312,param_14_high,"[0.0, 1.0]","[-1, -1]",0,-11,-10
1313,param_14_high,"[0.25, 0.5]","[-1, -1]",1,-11,-7
1314,param_14_high,"[0.25, 0.75]","[-1, -1]",1,-11,-7
1315,param_14_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1316,param_14_high,"[0.5, 0.5]","[-1, -1]",0,0,-5
1317,param_14_high,"[0.5, 0.75]","[-1, -1]",0,0,-5
1318,param_14_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1319,param_14_high,"[0.75, 0.5]","[-1, -1]",0,0,-5
1320,param_14_high,"[0.75, 0.75]","[-1, -1]",0,0,-5
1321,param_14_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1322,param_14_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1323,param_14_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1324,param_14_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1325,param_14_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1326,param_14_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1327,param_14_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1328,param_14_high,"[0.25, 0.25]","[-1, 0]",1,-12,-7
1329,param_14_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1330,param_14_high,"[0.5, 0.25]","[-1, 0]",0,0,-5
1331,param_14_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1332,param_14_high,"[0.75, 0.25]","[-1, 0]",0,0,-5
1333,param_14_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1334,param_14_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1335,param_14_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1336,param_14_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1337,param_14_high,"[0.0, 1.0]","[-1, 0]",0,-1,-10
1338,param_14_high,"[0.25, 0.5]","[-1, 0]",1,-12,-7
1339,param_14_high,"[0.25, 0.75]","[-1, 0]",1,-12,-7
1340,param_14_high,"[0.25, 1.0]","[-1, 0]",0,10,-7
1341,param_14_high,"[0.5, 0.5]","[-1, 0]",0,0,-5
1342,param_14_high,"[0.5, 0.75]","[-1, 0]",0,0,-5
1343,param_14_high,"[0.5, 1.0]","[-1, 0]",0,10,-7
1344,param_14_high,"[0.75, 0.5]","[-1, 0]",0,0,-5
1345,param_14_high,"[0.75, 0.75]","[-1, 0]",0,0,-5
1346,param_14_high,"[0.75, 1.0]","[-1, 0]",0,10,-7
1347,param_14_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1348,param_14_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1349,param_14_high,"[1.0, 1.0]","[-1, 0]",0,10,-10
1350,param_14_high,"[0.0, 0.0]","[0, -1]",0,-13,-10
1351,param_14_high,"[0.25, 0.0]","[0, -1]",0,-12,-7
1352,param_14_high,"[0.0, 0.25]","[0, -1]",0,-2,-7
1353,param_14_high,"[0.25, 0.25]","[0, -1]",1,-2,-7
1354,param_14_high,"[0.5, 0.0]","[0, -1]",0,-12,-7
1355,param_14_high,"[0.5, 0.25]","[0, -1]",1,-2,-5
1356,param_14_high,"[0.75, 0.0]","[0, -1]",0,-12,-7
1357,param_14_high,"[0.75, 0.25]","[0, -1]",1,-2,-5
1358,param_14_high,"[1.0, 0.0]","[0, -1]",0,-1,-10
1359,param_14_high,"[1.0, 0.25]","[0, -1]",0,9,-7
1360,param_14_high,"[0.0, 0.5]","[0, -1]",0,-2,-7
1361,param_14_high,"[0.0, 0.75]","[0, -1]",0,-2,-7
1362,param_14_high,"[0.0, 1.0]","[0, -1]",0,-2,-10
1363,param_14_high,"[0.25, 0.5]","[0, -1]",1,-2,-7
1364,param_14_high,"[0.25, 0.75]","[0, -1]",1,-2,-7
1365,param_14_high,"[0.25, 1.0]","[0, -1]",0,-1,-7
1366,param_14_high,"[0.5, 0.5]","[0, -1]",1,-2,-5
1367,param_14_high,"[0.5, 0.75]","[0, -1]",1,-2,-5
1368,param_14_high,"[0.5, 1.0]","[0, -1]",0,-1,-7
1369,param_14_high,"[0.75, 0.5]","[0, -1]",1,-2,-5
1370,param_14_high,"[0.75, 0.75]","[0, -1]",1,-2,-5
1371,param_14_high,"[0.75, 1.0]","[0, -1]",0,-1,-7
1372,param_14_high,"[1.0, 0.5]","[0, -1]",0,9,-7
1373,param_14_high,"[1.0, 0.75]","[0, -1]",0,9,-7
1374,param_14_high,"[1.0, 1.0]","[0, -1]",0,9,-10
1375,param_14_high,"[0.0, 0.0]","[0, 0]",0,-3,-10
1376,param_14_high,"[0.25, 0.0]","[0, 0]",0,-2,-7
1377,param_14_high,"[0.0, 0.25]","[0, 0]",0,-3,-7
1378,param_14_high,"[0.25, 0.25]","[0, 0]",1,-3,-7
1379,param_14_high,"[0.5, 0.0]","[0, 0]",0,-2,-7
1380,param_14_high,"[0.5, 0.25]","[0, 0]",1,-2,-5
1381,param_14_high,"[0.75, 0.0]","[0, 0]",0,-2,-7
1382,param_14_high,"[0.75, 0.25]","[0, 0]",1,-2,-5
1383,param_14_high,"[1.0, 0.0]","[0, 0]",0,9,-10
1384,param_14_high,"[1.0, 0.25]","[0, 0]",0,9,-7
1385,param_14_high,"[0.0, 0.5]","[0, 0]",0,-3,-7
1386,param_14_high,"[0.0, 0.75]","[0, 0]",0,-3,-7
1387,param_14_high,"[0.0, 1.0]","[0, 0]",0,8,-10
1388,param_14_high,"[0.25, 0.5]","[0, 0]",1,-3,-7
1389,param_14_high,"[0.25, 0.75]","[0, 0]",1,-3,-7
1390,param_14_high,"[0.25, 1.0]","[0, 0]",0,9,-7
1391,param_14_high,"[0.5, 0.5]","[0, 0]",1,-2,-5
1392,param_14_high,"[0.5, 0.75]","[0, 0]",1,-2,-5
1393,param_14_high,"[0.5, 1.0]","[0, 0]",0,9,-7
1394,param_14_high,"[0.75, 0.5]","[0, 0]",1,-2,-5
1395,param_14_high,"[0.75, 0.75]","[0, 0]",1,-2,-5
1396,param_14_high,"[0.75, 1.0]","[0, 0]",0,9,-7
1397,param_14_high,"[1.0, 0.5]","[0, 0]",0,9,-7
1398,param_14_high,"[1.0, 0.75]","[0, 0]",0,9,-7
1399,param_14_high,"[1.0, 1.0]","[0, 0]",0,19,-10
1400,param_15_high,"[0.0, 0.0]","[-1, -1]",0,-19,-10
1401,param_15_high,"[0.25, 0.0]","[-1, -1]",1,-19,-10
1402,param_15_high,"[0.0, 0.25]","[-1, -1]",0,-8,-7
1403,param_15_high,"[0.25, 0.25]","[-1, -1]",1,-8,-7
1404,param_15_high,"[0.5, 0.0]","[-1, -1]",0,-11,-10
1405,param_15_high,"[0.5, 0.25]","[-1, -1]",0,0,-7
1406,param_15_high,"[0.75, 0.0]","[-1, -1]",0,-11,-10
1407,param_15_high,"[0.75, 0.25]","[-1, -1]",0,0,-7
1408,param_15_high,"[1.0, 0.0]","[-1, -1]",0,-11,-10
1409,param_15_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1410,param_15_high,"[0.0, 0.5]","[-1, -1]",0,-8,-7
1411,param_15_high,"[0.0, 0.75]","[-1, -1]",0,-8,-7
1412,param_15_high,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1413,param_15_high,"[0.25, 0.5]","[-1, -1]",1,-8,-7
1414,param_15_high,"[0.25, 0.75]","[-1, -1]",1,-8,-7
1415,param_15_high,"[0.25, 1.0]","[-1, -1]",1,-8,-10
1416,param_15_high,"[0.5, 0.5]","[-1, -1]",0,0,-7
1417,param_15_high,"[0.5, 0.75]","[-1, -1]",0,0,-7
1418,param_15_high,"[0.5, 1.0]","[-1, -1]",0,0,-10
1419,param_15_high,"[0.75, 0.5]","[-1, -1]",0,0,-7
1420,param_15_high,"[0.75, 0.75]","[-1, -1]",0,0,-7
1421,param_15_high,"[0.75, 1.0]","[-1, -1]",0,0,-10
1422,param_15_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1423,param_15_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1424,param_15_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1425,param_15_high,"[0.0, 0.0]","[-1, 0]",0,-8,-10
1426,param_15_high,"[0.25, 0.0]","[-1, 0]",1,-8,-10
1427,param_15_high,"[0.0, 0.25]","[-1, 0]",0,-8,-7
1428,param_15_high,"[0.25, 0.25]","[-1, 0]",1,-8,-7
1429,param_15_high,"[0.5, 0.0]","[-1, 0]",0,0,-10
1430,param_15_high,"[0.5, 0.25]","[-1, 0]",0,0,-7
1431,param_15_high,"[0.75, 0.0]","[-1, 0]",0,0,-10
1432,param_15_high,"[0.75, 0.25]","[-1, 0]",0,0,-7
1433,param_15_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1434,param_15_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1435,param_15_high,"[0.0, 0.5]","[-1, 0]",0,-8,-7
1436,param_15_high,"[0.0, 0.75]","[-1, 0]",0,-8,-7
1437,param_15_high,"[0.0, 1.0]","[-1, 0]",0,3,-10
1438,param_15_high,"[0.25, 0.5]","[-1, 0]",1,-8,-7
1439,param_15_high,"[0.25, 0.75]","[-1, 0]",1,-8,-7
1440,param_15_high,"[0.25, 1.0]","[-1, 0]",1,3,-10
1441,param_15_high,"[0.5, 0.5]","[-1, 0]",0,0,-7
1442,param_15_high,"[0.5, 0.75]","[-1, 0]",0,0,-7
1443,param_15_high,"[0.5, 1.0]","[-1, 0]",0,11,-10
1444,param_15_high,"[0.75, 0.5]","[-1, 0]",0,0,-7
1445,param_15_high,"[0.75, 0.75]","[-1, 0]",0,0,-7
1446,param_15_high,"[0.75, 1.0]","[-1, 0]",0,11,-10
1447,param_15_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1448,param_15_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1449,param_15_high,"[1.0, 1.0]","[-1, 0]",0,11,-10
1450,param_15_high,"[0.0, 0.0]","[0, -1]",0,-16,-10
1451,param_15_high,"[0.25, 0.0]","[0, -1]",1,-16,-10
1452,param_15_high,"[0.0, 0.25]","[0, -1]",0,-5,-7
1453,param_15_high,"[0.25, 0.25]","[0, -1]",1,-5,-7
1454,param_15_high,"[0.5, 0.0]","[0, -1]",0,-8,-10
1455,param_15_high,"[0.5, 0.25]","[0, -1]",0,3,-7
1456,param_15_high,"[0.75, 0.0]","[0, -1]",0,-8,-10
1457,param_15_high,"[0.75, 0.25]","[0, -1]",0,3,-7
1458,param_15_high,"[1.0, 0.0]","[0, -1]",0,-8,-10
1459,param_15_high,"[1.0, 0.25]","[0, -1]",0,3,-7
1460,param_15_high,"[0.0, 0.5]","[0, -1]",0,-5,-7
1461,param_15_high,"[0.0, 0.75]","[0, -1]",0,-5,-7
1462,param_15_high,"[0.0, 1.0]","[0, -1]",0,-5,-10
1463,param_15_high,"[0.25, 0.5]","[0, -1]",1,-5,-7
1464,param_15_high,"[0.25, 0.75]","[0, -1]",1,-5,-7
1465,param_15_high,"[0.25, 1.0]","[0, -1]",1,-5,-10
1466,param_15_high,"[0.5, 0.5]","[0, -1]",0,3,-7
1467,param_15_high,"[0.5, 0.75]","[0, -1]",0,3,-7
1468,param_15_high,"[0.5, 1.0]","[0, -1]",0,3,-10
1469,param_15_high,"[0.75, 0.5]","[0, -1]",0,3,-7
1470,param_15_high,"[0.75, 0.75]","[0, -1]",0,3,-7
1471,param_15_high,"[0.75, 1.0]","[0, -1]",0,3,-10
1472,param_15_high,"[1.0, 0.5]","[0, -1]",0,3,-7
1473,param_15_high,"[1.0, 0.75]","[0, -1]",0,3,-7
1474,param_15_high,"[1.0, 1.0]","[0, -1]",0,3,-10
1475,param_15_high,"[0.0, 0.0]","[0, 0]",0,-6,-10
1476,param_15_high,"[0.25, 0.0]","[0, 0]",1,-6,-10
1477,param_15_high,"[0.0, 0.25]","[0, 0]",0,-6,-7
1478,param_15_high,"[0.25, 0.25]","[0, 0]",1,-6,-7
1479,param_15_high,"[0.5, 0.0]","[0, 0]",0,2,-10
1480,param_15_high,"[0.5, 0.25]","[0, 0]",0,2,-7
1481,param_15_high,"[0.75, 0.0]","[0, 0]",0,2,-10
1482,param_15_high,"[0.75, 0.25]","[0, 0]",0,2,-7
1483,param_15_high,"[1.0, 0.0]","[0, 0]",0,2,-10
1484,param_15_high,"[1.0, 0.25]","[0, 0]",0,2,-7
1485,param_15_high,"[0.0, 0.5]","[0, 0]",0,-6,-7
1486,param_15_high,"[0.0, 0.75]","[0, 0]",0,-6,-7
1487,param_15_high,"[0.0, 1.0]","[0, 0]",0,5,-10
1488,param_15_high,"[0.25, 0.5]","[0, 0]",1,-6,-7
1489,param_15_high,"[0.25, 0.75]","[0, 0]",1,-6,-7
1490,param_15_high,"[0.25, 1.0]","[0, 0]",1,5,-10
1491,param_15_high,"[0.5, 0.5]","[0, 0]",0,2,-7
1492,param_15_high,"[0.5, 0.75]","[0, 0]",0,2,-7
1493,param_15_high,"[0.5, 1.0]","[0, 0]",0,13,-10
1494,param_15_high,"[0.75, 0.5]","[0, 0]",0,2,-7
1495,param_15_high,"[0.75, 0.75]","[0, 0]",0,2,-7
1496,param_15_high,"[0.75, 1.0]","[0, 0]",0,13,-10
1497,param_15_high,"[1.0, 0.5]","[0, 0]",0,2,-7
1498,param_15_high,"[1.0, 0.75]","[0, 0]",0,2,-7
1499,param_15_high,"[1.0, 1.0]","[0, 0]",0,13,-10
1500,param_16_high,"[0.0, 0.0]","[-1, -1]",0,-20,-10
1501,param_16_high,"[0.25, 0.0]","[-1, -1]",0,-8,-7
1502,param_16_high,"[0.0, 0.25]","[-1, -1]",0,-8,-7
1503,param_16_high,"[0.25, 0.25]","[-1, -1]",0,0,-4
1504,param_16_high,"[0.5, 0.0]","[-1, -1]",0,-8,-7
1505,param_16_high,"[0.5, 0.25]","[-1, -1]",0,0,-4
1506,param_16_high,"[0.75, 0.0]","[-1, -1]",0,-8,-7
1507,param_16_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
1508,param_16_high,"[1.0, 0.0]","[-1, -1]",0,-8,-10
1509,param_16_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1510,param_16_high,"[0.0, 0.5]","[-1, -1]",0,-8,-7
1511,param_16_high,"[0.0, 0.75]","[-1, -1]",0,-8,-7
1512,param_16_high,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1513,param_16_high,"[0.25, 0.5]","[-1, -1]",0,0,-4
1514,param_16_high,"[0.25, 0.75]","[-1, -1]",0,0,-4
1515,param_16_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1516,param_16_high,"[0.5, 0.5]","[-1, -1]",0,0,-4
1517,param_16_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
1518,param_16_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1519,param_16_high,"[0.75, 0.5]","[-1, -1]",0,0,-4
1520,param_16_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
1521,param_16_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1522,param_16_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1523,param_16_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1524,param_16_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1525,param_16_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1526,param_16_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1527,param_16_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1528,param_16_high,"[0.25, 0.25]","[-1, 0]",0,0,-4
1529,param_16_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1530,param_16_high,"[0.5, 0.25]","[-1, 0]",0,0,-4
1531,param_16_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1532,param_16_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
1533,param_16_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1534,param_16_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1535,param_16_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1536,param_16_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1537,param_16_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
1538,param_16_high,"[0.25, 0.5]","[-1, 0]",0,0,-4
1539,param_16_high,"[0.25, 0.75]","[-1, 0]",0,0,-4
1540,param_16_high,"[0.25, 1.0]","[-1, 0]",0,8,-7
1541,param_16_high,"[0.5, 0.5]","[-1, 0]",0,0,-4
1542,param_16_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
1543,param_16_high,"[0.5, 1.0]","[-1, 0]",0,8,-7
1544,param_16_high,"[0.75, 0.5]","[-1, 0]",0,0,-4
1545,param_16_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
1546,param_16_high,"[0.75, 1.0]","[-1, 0]",0,8,-7
1547,param_16_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1548,param_16_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1549,param_16_high,"[1.0, 1.0]","[-1, 0]",0,8,-10
1550,param_16_high,"[0.0, 0.0]","[0, -1]",0,-13,-10
1551,param_16_high,"[0.25, 0.0]","[0, -1]",0,-13,-7
1552,param_16_high,"[0.0, 0.25]","[0, -1]",0,-1,-7
1553,param_16_high,"[0.25, 0.25]","[0, -1]",0,-1,-4
1554,param_16_high,"[0.5, 0.0]","[0, -1]",0,-13,-7
1555,param_16_high,"[0.5, 0.25]","[0, -1]",0,-1,-4
1556,param_16_high,"[0.75, 0.0]","[0, -1]",0,-13,-7
1557,param_16_high,"[0.75, 0.25]","[0, -1]",0,-1,-4
1558,param_16_high,"[1.0, 0.0]","[0, -1]",0,-1,-10
1559,param_16_high,"[1.0, 0.25]","[0, -1]",0,7,-7
1560,param_16_high,"[0.0, 0.5]","[0, -1]",0,-1,-7
1561,param_16_high,"[0.0, 0.75]","[0, -1]",0,-1,-7
1562,param_16_high,"[0.0, 1.0]","[0, -1]",0,-1,-10
1563,param_16_high,"[0.25, 0.5]","[0, -1]",0,2,-4
1564,param_16_high,"[0.25, 0.75]","[0, -1]",0,-1,-4
1565,param_16_high,"[0.25, 1.0]","[0, -1]",0,-1,-7
1566,param_16_high,"[0.5, 0.5]","[0, -1]",0,-1,-4
1567,param_16_high,"[0.5, 0.75]","[0, -1]",0,-1,-4
1568,param_16_high,"[0.5, 1.0]","[0, -1]",0,-1,-7
1569,param_16_high,"[0.75, 0.5]","[0, -1]",0,2,-4
1570,param_16_high,"[0.75, 0.75]","[0, -1]",0,-1,-4
1571,param_16_high,"[0.75, 1.0]","[0, -1]",0,-1,-7
1572,param_16_high,"[1.0, 0.5]","[0, -1]",0,7,-7
1573,param_16_high,"[1.0, 0.75]","[0, -1]",0,7,-7
1574,param_16_high,"[1.0, 1.0]","[0, -1]",0,7,-10
1575,param_16_high,"[0.0, 0.0]","[0, 0]",0,-4,-10
1576,param_16_high,"[0.25, 0.0]","[0, 0]",0,-4,-7
1577,param_16_high,"[0.0, 0.25]","[0, 0]",0,-4,-7
