,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1262,param_13,"[0.0, 1.0]","[0, -1]",0,-1,-4
1263,param_13,"[0.25, 0.5]","[0, -1]",0,4,1
1264,param_13,"[0.25, 0.75]","[0, -1]",0,4,1
1265,param_13,"[0.25, 1.0]","[0, -1]",0,4,1
1266,param_13,"[0.5, 0.5]","[0, -1]",0,9,0
1267,param_13,"[0.5, 0.75]","[0, -1]",0,9,0
1268,param_13,"[0.5, 1.0]","[0, -1]",0,9,0
1269,param_13,"[0.75, 0.5]","[0, -1]",0,9,0
1270,param_13,"[0.75, 0.75]","[0, -1]",0,9,0
1271,param_13,"[0.75, 1.0]","[0, -1]",0,9,0
1272,param_13,"[1.0, 0.5]","[0, -1]",0,9,0
1273,param_13,"[1.0, 0.75]","[0, -1]",0,9,0
1274,param_13,"[1.0, 1.0]","[0, -1]",0,9,0
1275,param_13,"[0.0, 0.0]","[0, 0]",0,-6,-12
1276,param_13,"[0.25, 0.0]","[0, 0]",0,-1,-8
1277,param_13,"[0.0, 0.25]","[0, 0]",0,-6,-8
1278,param_13,"[0.25, 0.25]","[0, 0]",0,0,-3
1279,param_13,"[0.5, 0.0]","[0, 0]",0,0,-8
1280,param_13,"[0.5, 0.25]","[0, 0]",0,5,-8
1281,param_13,"[0.75, 0.0]","[0, 0]",0,0,-8
1282,param_13,"[0.75, 0.25]","[0, 0]",0,5,-8
1283,param_13,"[1.0, 0.0]","[0, 0]",0,0,-8
1284,param_13,"[1.0, 0.25]","[0, 0]",0,5,-8
1285,param_13,"[0.0, 0.5]","[0, 0]",0,-6,-8
1286,param_13,"[0.0, 0.75]","[0, 0]",0,-6,-8
1287,param_13,"[0.0, 1.0]","[0, 0]",0,-6,-8
1288,param_13,"[0.25, 0.5]","[0, 0]",0,0,-3
1289,param_13,"[0.25, 0.75]","[0, 0]",0,0,-3
1290,param_13,"[0.25, 1.0]","[0, 0]",0,0,-3
1291,param_13,"[0.5, 0.5]","[0, 0]",0,5,-8
1292,param_13,"[0.5, 0.75]","[0, 0]",0,5,-8
1293,param_13,"[0.5, 1.0]","[0, 0]",0,5,-8
1294,param_13,"[0.75, 0.5]","[0, 0]",0,5,-8
1295,param_13,"[0.75, 0.75]","[0, 0]",0,5,-8
1296,param_13,"[0.75, 1.0]","[0, 0]",0,5,-8
1297,param_13,"[1.0, 0.5]","[0, 0]",0,5,-8
1298,param_13,"[1.0, 0.75]","[0, 0]",0,5,-8
1299,param_13,"[1.0, 1.0]","[0, 0]",0,5,-8
1300,param_14,"[0.0, 0.0]","[-1, -1]",0,-19,-12
1301,param_14,"[0.25, 0.0]","[-1, -1]",0,-11,-8
1302,param_14,"[0.0, 0.25]","[-1, -1]",0,-9,-4
1303,param_14,"[0.25, 0.25]","[-1, -1]",0,-3,5
1304,param_14,"[0.5, 0.0]","[-1, -1]",0,-8,-8
1305,param_14,"[0.5, 0.25]","[-1, -1]",0,0,0
1306,param_14,"[0.75, 0.0]","[-1, -1]",0,-8,-8
1307,param_14,"[0.75, 0.25]","[-1, -1]",0,0,0
1308,param_14,"[1.0, 0.0]","[-1, -1]",0,-8,-8
1309,param_14,"[1.0, 0.25]","[-1, -1]",0,0,0
1310,param_14,"[0.0, 0.5]","[-1, -1]",0,-9,-4
1311,param_14,"[0.0, 0.75]","[-1, -1]",0,-9,-4
1312,param_14,"[0.0, 1.0]","[-1, -1]",0,-9,-4
1313,param_14,"[0.25, 0.5]","[-1, -1]",0,-3,5
1314,param_14,"[0.25, 0.75]","[-1, -1]",0,-3,5
1315,param_14,"[0.25, 1.0]","[-1, -1]",0,-3,5
1316,param_14,"[0.5, 0.5]","[-1, -1]",0,0,0
1317,param_14,"[0.5, 0.75]","[-1, -1]",0,0,0
1318,param_14,"[0.5, 1.0]","[-1, -1]",0,0,0
1319,param_14,"[0.75, 0.5]","[-1, -1]",0,0,0
1320,param_14,"[0.75, 0.75]","[-1, -1]",0,0,0
1321,param_14,"[0.75, 1.0]","[-1, -1]",0,0,0
1322,param_14,"[1.0, 0.5]","[-1, -1]",0,0,0
1323,param_14,"[1.0, 0.75]","[-1, -1]",0,0,0
1324,param_14,"[1.0, 1.0]","[-1, -1]",0,0,0
1325,param_14,"[0.0, 0.0]","[-1, 0]",0,-13,-12
1326,param_14,"[0.25, 0.0]","[-1, 0]",0,-5,-8
1327,param_14,"[0.0, 0.25]","[-1, 0]",0,-13,-8
1328,param_14,"[0.25, 0.25]","[-1, 0]",0,-5,-3
1329,param_14,"[0.5, 0.0]","[-1, 0]",0,-2,-8
1330,param_14,"[0.5, 0.25]","[-1, 0]",0,-2,-8
1331,param_14,"[0.75, 0.0]","[-1, 0]",0,-2,-8
1332,param_14,"[0.75, 0.25]","[-1, 0]",0,-2,-8
1333,param_14,"[1.0, 0.0]","[-1, 0]",0,-2,-8
1334,param_14,"[1.0, 0.25]","[-1, 0]",0,-2,-8
1335,param_14,"[0.0, 0.5]","[-1, 0]",0,-13,-8
1336,param_14,"[0.0, 0.75]","[-1, 0]",0,-13,-8
1337,param_14,"[0.0, 1.0]","[-1, 0]",0,-13,-8
1338,param_14,"[0.25, 0.5]","[-1, 0]",0,-5,-3
1339,param_14,"[0.25, 0.75]","[-1, 0]",0,-5,-3
1340,param_14,"[0.25, 1.0]","[-1, 0]",0,-5,-3
1341,param_14,"[0.5, 0.5]","[-1, 0]",0,-2,-8
1342,param_14,"[0.5, 0.75]","[-1, 0]",0,-2,-8
1343,param_14,"[0.5, 1.0]","[-1, 0]",0,-2,-8
1344,param_14,"[0.75, 0.5]","[-1, 0]",0,-2,-8
1345,param_14,"[0.75, 0.75]","[-1, 0]",0,-2,-8
1346,param_14,"[0.75, 1.0]","[-1, 0]",0,-2,-8
1347,param_14,"[1.0, 0.5]","[-1, 0]",0,-2,-8
1348,param_14,"[1.0, 0.75]","[-1, 0]",0,-2,-8
1349,param_14,"[1.0, 1.0]","[-1, 0]",0,-2,-8
1350,param_14,"[0.0, 0.0]","[0, -1]",0,-11,-12
1351,param_14,"[0.25, 0.0]","[0, -1]",0,-6,-8
1352,param_14,"[0.0, 0.25]","[0, -1]",0,-1,-4
1353,param_14,"[0.25, 0.25]","[0, -1]",0,4,1
1354,param_14,"[0.5, 0.0]","[0, -1]",0,-5,-8
1355,param_14,"[0.5, 0.25]","[0, -1]",0,8,0
1356,param_14,"[0.75, 0.0]","[0, -1]",0,-5,-8
1357,param_14,"[0.75, 0.25]","[0, -1]",0,8,0
1358,param_14,"[1.0, 0.0]","[0, -1]",0,-5,-8
1359,param_14,"[1.0, 0.25]","[0, -1]",0,8,0
1360,param_14,"[0.0, 0.5]","[0, -1]",0,-1,-4
1361,param_14,"[0.0, 0.75]","[0, -1]",0,-1,-4
1362,param_14,"[0.0, 1.0]","[0, -1]",0,-1,-4
1363,param_14,"[0.25, 0.5]","[0, -1]",0,4,1
1364,param_14,"[0.25, 0.75]","[0, -1]",0,4,1
1365,param_14,"[0.25, 1.0]","[0, -1]",0,4,1
1366,param_14,"[0.5, 0.5]","[0, -1]",0,8,0
1367,param_14,"[0.5, 0.75]","[0, -1]",0,8,0
1368,param_14,"[0.5, 1.0]","[0, -1]",0,8,0
1369,param_14,"[0.75, 0.5]","[0, -1]",0,8,0
1370,param_14,"[0.75, 0.75]","[0, -1]",0,8,0
1371,param_14,"[0.75, 1.0]","[0, -1]",0,8,0
1372,param_14,"[1.0, 0.5]","[0, -1]",0,8,0
1373,param_14,"[1.0, 0.75]","[0, -1]",0,8,0
1374,param_14,"[1.0, 1.0]","[0, -1]",0,8,0
1375,param_14,"[0.0, 0.0]","[0, 0]",0,-5,-12
1376,param_14,"[0.25, 0.0]","[0, 0]",0,0,-8
1377,param_14,"[0.0, 0.25]","[0, 0]",0,-5,-8
1378,param_14,"[0.25, 0.25]","[0, 0]",0,1,-3
1379,param_14,"[0.5, 0.0]","[0, 0]",0,1,-8
1380,param_14,"[0.5, 0.25]","[0, 0]",0,6,-8
1381,param_14,"[0.75, 0.0]","[0, 0]",0,1,-8
1382,param_14,"[0.75, 0.25]","[0, 0]",0,6,-8
1383,param_14,"[1.0, 0.0]","[0, 0]",0,1,-8
1384,param_14,"[1.0, 0.25]","[0, 0]",0,6,-8
1385,param_14,"[0.0, 0.5]","[0, 0]",0,-5,-8
1386,param_14,"[0.0, 0.75]","[0, 0]",0,-5,-8
1387,param_14,"[0.0, 1.0]","[0, 0]",0,-5,-8
1388,param_14,"[0.25, 0.5]","[0, 0]",0,1,-3
1389,param_14,"[0.25, 0.75]","[0, 0]",0,1,-3
1390,param_14,"[0.25, 1.0]","[0, 0]",0,1,-3
1391,param_14,"[0.5, 0.5]","[0, 0]",0,6,-8
1392,param_14,"[0.5, 0.75]","[0, 0]",0,6,-8
1393,param_14,"[0.5, 1.0]","[0, 0]",0,6,-8
1394,param_14,"[0.75, 0.5]","[0, 0]",0,6,-8
1395,param_14,"[0.75, 0.75]","[0, 0]",0,6,-8
1396,param_14,"[0.75, 1.0]","[0, 0]",0,6,-8
1397,param_14,"[1.0, 0.5]","[0, 0]",0,6,-8
1398,param_14,"[1.0, 0.75]","[0, 0]",0,6,-8
1399,param_14,"[1.0, 1.0]","[0, 0]",0,6,-8
1400,param_15,"[0.0, 0.0]","[-1, -1]",0,-16,-12
1401,param_15,"[0.25, 0.0]","[-1, -1]",0,-8,-8
1402,param_15,"[0.0, 0.25]","[-1, -1]",0,-6,-4
1403,param_15,"[0.25, 0.25]","[-1, -1]",0,0,5
1404,param_15,"[0.5, 0.0]","[-1, -1]",0,-8,-12
1405,param_15,"[0.5, 0.25]","[-1, -1]",0,0,0
1406,param_15,"[0.75, 0.0]","[-1, -1]",0,-8,-12
1407,param_15,"[0.75, 0.25]","[-1, -1]",0,0,0
1408,param_15,"[1.0, 0.0]","[-1, -1]",0,-8,-12
1409,param_15,"[1.0, 0.25]","[-1, -1]",0,0,0
1410,param_15,"[0.0, 0.5]","[-1, -1]",0,-6,-4
1411,param_15,"[0.0, 0.75]","[-1, -1]",0,-6,-4
1412,param_15,"[0.0, 1.0]","[-1, -1]",0,-6,-4
1413,param_15,"[0.25, 0.5]","[-1, -1]",0,0,5
1414,param_15,"[0.25, 0.75]","[-1, -1]",0,0,5
1415,param_15,"[0.25, 1.0]","[-1, -1]",0,0,5
1416,param_15,"[0.5, 0.5]","[-1, -1]",0,0,0
1417,param_15,"[0.5, 0.75]","[-1, -1]",0,0,0
1418,param_15,"[0.5, 1.0]","[-1, -1]",0,0,0
1419,param_15,"[0.75, 0.5]","[-1, -1]",0,0,0
1420,param_15,"[0.75, 0.75]","[-1, -1]",0,0,0
1421,param_15,"[0.75, 1.0]","[-1, -1]",0,0,0
1422,param_15,"[1.0, 0.5]","[-1, -1]",0,0,0
1423,param_15,"[1.0, 0.75]","[-1, -1]",0,0,0
1424,param_15,"[1.0, 1.0]","[-1, -1]",0,0,0
1425,param_15,"[0.0, 0.0]","[-1, 0]",0,-8,-12
1426,param_15,"[0.25, 0.0]","[-1, 0]",0,0,-8
1427,param_15,"[0.0, 0.25]","[-1, 0]",0,-8,-8
1428,param_15,"[0.25, 0.25]","[-1, 0]",0,0,-3
1429,param_15,"[0.5, 0.0]","[-1, 0]",0,0,-12
1430,param_15,"[0.5, 0.25]","[-1, 0]",0,0,-8
1431,param_15,"[0.75, 0.0]","[-1, 0]",0,0,-12
1432,param_15,"[0.75, 0.25]","[-1, 0]",0,0,-8
1433,param_15,"[1.0, 0.0]","[-1, 0]",0,0,-12
1434,param_15,"[1.0, 0.25]","[-1, 0]",0,0,-8
1435,param_15,"[0.0, 0.5]","[-1, 0]",0,-8,-8
1436,param_15,"[0.0, 0.75]","[-1, 0]",0,-8,-8
1437,param_15,"[0.0, 1.0]","[-1, 0]",0,-8,-8
1438,param_15,"[0.25, 0.5]","[-1, 0]",0,0,-3
1439,param_15,"[0.25, 0.75]","[-1, 0]",0,0,-3
1440,param_15,"[0.25, 1.0]","[-1, 0]",0,0,-3
1441,param_15,"[0.5, 0.5]","[-1, 0]",0,0,-8
1442,param_15,"[0.5, 0.75]","[-1, 0]",0,0,-8
1443,param_15,"[0.5, 1.0]","[-1, 0]",0,0,-8
1444,param_15,"[0.75, 0.5]","[-1, 0]",0,0,-8
1445,param_15,"[0.75, 0.75]","[-1, 0]",0,0,-8
1446,param_15,"[0.75, 1.0]","[-1, 0]",0,0,-8
1447,param_15,"[1.0, 0.5]","[-1, 0]",0,0,-8
1448,param_15,"[1.0, 0.75]","[-1, 0]",0,0,-8
1449,param_15,"[1.0, 1.0]","[-1, 0]",0,0,-8
1450,param_15,"[0.0, 0.0]","[0, -1]",0,-17,-12
1451,param_15,"[0.25, 0.0]","[0, -1]",0,-12,-8
1452,param_15,"[0.0, 0.25]","[0, -1]",0,-7,-4
1453,param_15,"[0.25, 0.25]","[0, -1]",0,-2,5
1454,param_15,"[0.5, 0.0]","[0, -1]",0,-9,-12
1455,param_15,"[0.5, 0.25]","[0, -1]",0,-1,0
1456,param_15,"[0.75, 0.0]","[0, -1]",0,-9,-12
1457,param_15,"[0.75, 0.25]","[0, -1]",0,-1,0
1458,param_15,"[1.0, 0.0]","[0, -1]",0,-9,-12
1459,param_15,"[1.0, 0.25]","[0, -1]",0,-1,0
1460,param_15,"[0.0, 0.5]","[0, -1]",0,-7,-4
1461,param_15,"[0.0, 0.75]","[0, -1]",0,-7,-4
1462,param_15,"[0.0, 1.0]","[0, -1]",0,-7,-4
1463,param_15,"[0.25, 0.5]","[0, -1]",0,-2,5
1464,param_15,"[0.25, 0.75]","[0, -1]",0,-2,5
1465,param_15,"[0.25, 1.0]","[0, -1]",0,-2,5
1466,param_15,"[0.5, 0.5]","[0, -1]",0,-1,0
1467,param_15,"[0.5, 0.75]","[0, -1]",0,-1,0
1468,param_15,"[0.5, 1.0]","[0, -1]",0,-1,0
1469,param_15,"[0.75, 0.5]","[0, -1]",0,-1,0
1470,param_15,"[0.75, 0.75]","[0, -1]",0,-1,0
1471,param_15,"[0.75, 1.0]","[0, -1]",0,-1,0
1472,param_15,"[1.0, 0.5]","[0, -1]",0,-1,0
1473,param_15,"[1.0, 0.75]","[0, -1]",0,-1,0
1474,param_15,"[1.0, 1.0]","[0, -1]",0,-1,0
1475,param_15,"[0.0, 0.0]","[0, 0]",0,-7,-12
1476,param_15,"[0.25, 0.0]","[0, 0]",0,-2,-8
1477,param_15,"[0.0, 0.25]","[0, 0]",0,-7,-8
1478,param_15,"[0.25, 0.25]","[0, 0]",0,-1,-3
1479,param_15,"[0.5, 0.0]","[0, 0]",0,1,-12
1480,param_15,"[0.5, 0.25]","[0, 0]",0,1,-8
1481,param_15,"[0.75, 0.0]","[0, 0]",0,1,-12
1482,param_15,"[0.75, 0.25]","[0, 0]",0,1,-8
1483,param_15,"[1.0, 0.0]","[0, 0]",0,1,-12
1484,param_15,"[1.0, 0.25]","[0, 0]",0,1,-8
1485,param_15,"[0.0, 0.5]","[0, 0]",0,-7,-8
1486,param_15,"[0.0, 0.75]","[0, 0]",0,-7,-8
1487,param_15,"[0.0, 1.0]","[0, 0]",0,-7,-8
1488,param_15,"[0.25, 0.5]","[0, 0]",0,-1,-3
1489,param_15,"[0.25, 0.75]","[0, 0]",0,-1,-3
1490,param_15,"[0.25, 1.0]","[0, 0]",0,-1,-3
1491,param_15,"[0.5, 0.5]","[0, 0]",0,1,-8
1492,param_15,"[0.5, 0.75]","[0, 0]",0,1,-8
1493,param_15,"[0.5, 1.0]","[0, 0]",0,1,-8
1494,param_15,"[0.75, 0.5]","[0, 0]",0,1,-8
1495,param_15,"[0.75, 0.75]","[0, 0]",0,1,-8
1496,param_15,"[0.75, 1.0]","[0, 0]",0,1,-8
1497,param_15,"[1.0, 0.5]","[0, 0]",0,1,-8
1498,param_15,"[1.0, 0.75]","[0, 0]",0,1,-8
1499,param_15,"[1.0, 1.0]","[0, 0]",0,1,-8
1500,param_16,"[0.0, 0.0]","[-1, -1]",0,-19,-12
1501,param_16,"[0.25, 0.0]","[-1, -1]",0,-9,-7
1502,param_16,"[0.0, 0.25]","[-1, -1]",0,-8,-4
1503,param_16,"[0.25, 0.25]","[-1, -1]",0,0,5
1504,param_16,"[0.5, 0.0]","[-1, -1]",0,-7,-7
1505,param_16,"[0.5, 0.25]","[-1, -1]",0,0,0
1506,param_16,"[0.75, 0.0]","[-1, -1]",0,-7,-7
1507,param_16,"[0.75, 0.25]","[-1, -1]",0,0,0
1508,param_16,"[1.0, 0.0]","[-1, -1]",0,-7,-7
1509,param_16,"[1.0, 0.25]","[-1, -1]",0,0,0
1510,param_16,"[0.0, 0.5]","[-1, -1]",0,-8,-4
1511,param_16,"[0.0, 0.75]","[-1, -1]",0,-8,-4
1512,param_16,"[0.0, 1.0]","[-1, -1]",0,-8,-4
1513,param_16,"[0.25, 0.5]","[-1, -1]",0,0,5
1514,param_16,"[0.25, 0.75]","[-1, -1]",0,0,5
1515,param_16,"[0.25, 1.0]","[-1, -1]",0,0,5
1516,param_16,"[0.5, 0.5]","[-1, -1]",0,0,0
1517,param_16,"[0.5, 0.75]","[-1, -1]",0,0,0
1518,param_16,"[0.5, 1.0]","[-1, -1]",0,0,0
1519,param_16,"[0.75, 0.5]","[-1, -1]",0,0,0
1520,param_16,"[0.75, 0.75]","[-1, -1]",0,0,0
1521,param_16,"[0.75, 1.0]","[-1, -1]",0,0,0
1522,param_16,"[1.0, 0.5]","[-1, -1]",0,0,0
1523,param_16,"[1.0, 0.75]","[-1, -1]",0,0,0
1524,param_16,"[1.0, 1.0]","[-1, -1]",0,0,0
1525,param_16,"[0.0, 0.0]","[-1, 0]",0,-11,-12
1526,param_16,"[0.25, 0.0]","[-1, 0]",0,-1,-7
1527,param_16,"[0.0, 0.25]","[-1, 0]",0,-9,-8
1528,param_16,"[0.25, 0.25]","[-1, 0]",0,1,-2
1529,param_16,"[0.5, 0.0]","[-1, 0]",0,1,-7
1530,param_16,"[0.5, 0.25]","[-1, 0]",0,1,-7
1531,param_16,"[0.75, 0.0]","[-1, 0]",0,1,-7
1532,param_16,"[0.75, 0.25]","[-1, 0]",0,1,-7
1533,param_16,"[1.0, 0.0]","[-1, 0]",0,1,-7
1534,param_16,"[1.0, 0.25]","[-1, 0]",0,1,-7
1535,param_16,"[0.0, 0.5]","[-1, 0]",0,-9,-8
1536,param_16,"[0.0, 0.75]","[-1, 0]",0,-9,-8
1537,param_16,"[0.0, 1.0]","[-1, 0]",0,-9,-8
1538,param_16,"[0.25, 0.5]","[-1, 0]",0,1,-2
1539,param_16,"[0.25, 0.75]","[-1, 0]",0,1,-2
1540,param_16,"[0.25, 1.0]","[-1, 0]",0,1,-2
1541,param_16,"[0.5, 0.5]","[-1, 0]",0,1,-7
1542,param_16,"[0.5, 0.75]","[-1, 0]",0,1,-7
1543,param_16,"[0.5, 1.0]","[-1, 0]",0,1,-7
1544,param_16,"[0.75, 0.5]","[-1, 0]",0,1,-7
1545,param_16,"[0.75, 0.75]","[-1, 0]",0,1,-7
1546,param_16,"[0.75, 1.0]","[-1, 0]",0,1,-7
1547,param_16,"[1.0, 0.5]","[-1, 0]",0,1,-7
1548,param_16,"[1.0, 0.75]","[-1, 0]",0,1,-7
1549,param_16,"[1.0, 1.0]","[-1, 0]",0,1,-7
1550,param_16,"[0.0, 0.0]","[0, -1]",0,-11,-12
1551,param_16,"[0.25, 0.0]","[0, -1]",0,-6,-8
1552,param_16,"[0.0, 0.25]","[0, -1]",0,0,-4
1553,param_16,"[0.25, 0.25]","[0, -1]",0,2,-3
1554,param_16,"[0.5, 0.0]","[0, -1]",0,-7,-8
1555,param_16,"[0.5, 0.25]","[0, -1]",0,8,0
1556,param_16,"[0.75, 0.0]","[0, -1]",0,-7,-8
1557,param_16,"[0.75, 0.25]","[0, -1]",0,8,0
1558,param_16,"[1.0, 0.0]","[0, -1]",0,-7,-8
1559,param_16,"[1.0, 0.25]","[0, -1]",0,8,0
1560,param_16,"[0.0, 0.5]","[0, -1]",0,0,-4
1561,param_16,"[0.0, 0.75]","[0, -1]",0,0,-4
1562,param_16,"[0.0, 1.0]","[0, -1]",0,0,-4
1563,param_16,"[0.25, 0.5]","[0, -1]",0,2,-3
1564,param_16,"[0.25, 0.75]","[0, -1]",0,2,-3
1565,param_16,"[0.25, 1.0]","[0, -1]",0,2,-3
1566,param_16,"[0.5, 0.5]","[0, -1]",0,8,0
1567,param_16,"[0.5, 0.75]","[0, -1]",0,8,0
1568,param_16,"[0.5, 1.0]","[0, -1]",0,8,0
1569,param_16,"[0.75, 0.5]","[0, -1]",0,8,0
1570,param_16,"[0.75, 0.75]","[0, -1]",0,8,0
1571,param_16,"[0.75, 1.0]","[0, -1]",0,8,0
1572,param_16,"[1.0, 0.5]","[0, -1]",0,8,0
1573,param_16,"[1.0, 0.75]","[0, -1]",0,8,0
1574,param_16,"[1.0, 1.0]","[0, -1]",0,8,0
1575,param_16,"[0.0, 0.0]","[0, 0]",0,-6,-12
1576,param_16,"[0.25, 0.0]","[0, 0]",0,-1,-8
1577,param_16,"[0.0, 0.25]","[0, 0]",0,-4,-8
1578,param_16,"[0.25, 0.25]","[0, 0]",0,0,-3
1579,param_16,"[0.5, 0.0]","[0, 0]",0,-2,-8
1580,param_16,"[0.5, 0.25]","[0, 0]",0,6,-7
1581,param_16,"[0.75, 0.0]","[0, 0]",0,-2,-8
1582,param_16,"[0.75, 0.25]","[0, 0]",0,6,-7
1583,param_16,"[1.0, 0.0]","[0, 0]",0,-2,-8
1584,param_16,"[1.0, 0.25]","[0, 0]",0,6,-7
1585,param_16,"[0.0, 0.5]","[0, 0]",0,-4,-8
1586,param_16,"[0.0, 0.75]","[0, 0]",0,-4,-8
1587,param_16,"[0.0, 1.0]","[0, 0]",0,-4,-8
1588,param_16,"[0.25, 0.5]","[0, 0]",0,0,-3
1589,param_16,"[0.25, 0.75]","[0, 0]",0,0,-3
1590,param_16,"[0.25, 1.0]","[0, 0]",0,0,-3
1591,param_16,"[0.5, 0.5]","[0, 0]",0,6,-7
1592,param_16,"[0.5, 0.75]","[0, 0]",0,6,-7
1593,param_16,"[0.5, 1.0]","[0, 0]",0,6,-7
1594,param_16,"[0.75, 0.5]","[0, 0]",0,6,-7
1595,param_16,"[0.75, 0.75]","[0, 0]",0,6,-7
1596,param_16,"[0.75, 1.0]","[0, 0]",0,6,-7
1597,param_16,"[1.0, 0.5]","[0, 0]",0,6,-7
1598,param_16,"[1.0, 0.75]","[0, 0]",0,6,-7
1599,param_16,"[1.0, 1.0]","[0, 0]",0,6,-7
1600,param_17,"[0.0, 0.0]","[-1, -1]",0,-19,-12
1601,param_17,"[0.25, 0.0]","[-1, -1]",0,-11,-8
1602,param_17,"[0.0, 0.25]","[-1, -1]",0,-8,-4
1603,param_17,"[0.25, 0.25]","[-1, -1]",0,-2,1
1604,param_17,"[0.5, 0.0]","[-1, -1]",0,-8,-8
1605,param_17,"[0.5, 0.25]","[-1, -1]",0,0,0
1606,param_17,"[0.75, 0.0]","[-1, -1]",0,-8,-8
1607,param_17,"[0.75, 0.25]","[-1, -1]",0,0,0
1608,param_17,"[1.0, 0.0]","[-1, -1]",0,-8,-8
1609,param_17,"[1.0, 0.25]","[-1, -1]",0,0,0
1610,param_17,"[0.0, 0.5]","[-1, -1]",0,-8,-4
1611,param_17,"[0.0, 0.75]","[-1, -1]",0,-8,-4
1612,param_17,"[0.0, 1.0]","[-1, -1]",0,-8,-4
1613,param_17,"[0.25, 0.5]","[-1, -1]",0,-2,1
1614,param_17,"[0.25, 0.75]","[-1, -1]",0,-2,1
1615,param_17,"[0.25, 1.0]","[-1, -1]",0,-2,1
1616,param_17,"[0.5, 0.5]","[-1, -1]",0,0,0
1617,param_17,"[0.5, 0.75]","[-1, -1]",0,0,0
1618,param_17,"[0.5, 1.0]","[-1, -1]",0,0,0
1619,param_17,"[0.75, 0.5]","[-1, -1]",0,0,0
1620,param_17,"[0.75, 0.75]","[-1, -1]",0,0,0
1621,param_17,"[0.75, 1.0]","[-1, -1]",0,0,0
1622,param_17,"[1.0, 0.5]","[-1, -1]",0,0,0
1623,param_17,"[1.0, 0.75]","[-1, -1]",0,0,0
1624,param_17,"[1.0, 1.0]","[-1, -1]",0,0,0
1625,param_17,"[0.0, 0.0]","[-1, 0]",0,-15,-12
1626,param_17,"[0.25, 0.0]","[-1, 0]",0,-7,-8
1627,param_17,"[0.0, 0.25]","[-1, 0]",0,-15,-8
1628,param_17,"[0.25, 0.25]","[-1, 0]",0,-6,-3
1629,param_17,"[0.5, 0.0]","[-1, 0]",0,-4,-8
1630,param_17,"[0.5, 0.25]","[-1, 0]",0,-4,-8
1631,param_17,"[0.75, 0.0]","[-1, 0]",0,-4,-8
1632,param_17,"[0.75, 0.25]","[-1, 0]",0,-4,-8
1633,param_17,"[1.0, 0.0]","[-1, 0]",0,-4,-8
1634,param_17,"[1.0, 0.25]","[-1, 0]",0,-4,-8
1635,param_17,"[0.0, 0.5]","[-1, 0]",0,-15,-8
1636,param_17,"[0.0, 0.75]","[-1, 0]",0,-15,-8
1637,param_17,"[0.0, 1.0]","[-1, 0]",0,-15,-8
1638,param_17,"[0.25, 0.5]","[-1, 0]",0,-6,-3
1639,param_17,"[0.25, 0.75]","[-1, 0]",0,-6,-3
1640,param_17,"[0.25, 1.0]","[-1, 0]",0,-6,-3
1641,param_17,"[0.5, 0.5]","[-1, 0]",0,-4,-8
1642,param_17,"[0.5, 0.75]","[-1, 0]",0,-4,-8
1643,param_17,"[0.5, 1.0]","[-1, 0]",0,-4,-8
1644,param_17,"[0.75, 0.5]","[-1, 0]",0,-4,-8
1645,param_17,"[0.75, 0.75]","[-1, 0]",0,-4,-8
1646,param_17,"[0.75, 1.0]","[-1, 0]",0,-4,-8
1647,param_17,"[1.0, 0.5]","[-1, 0]",0,-4,-8
1648,param_17,"[1.0, 0.75]","[-1, 0]",0,-4,-8
1649,param_17,"[1.0, 1.0]","[-1, 0]",0,-4,-8
1650,param_17,"[0.0, 0.0]","[0, -1]",0,-10,-12
1651,param_17,"[0.25, 0.0]","[0, -1]",0,-5,-8
1652,param_17,"[0.0, 0.25]","[0, -1]",0,1,-4
1653,param_17,"[0.25, 0.25]","[0, -1]",0,5,1
1654,param_17,"[0.5, 0.0]","[0, -1]",0,-6,-8
1655,param_17,"[0.5, 0.25]","[0, -1]",0,9,0
1656,param_17,"[0.75, 0.0]","[0, -1]",0,-6,-8
1657,param_17,"[0.75, 0.25]","[0, -1]",0,9,0
1658,param_17,"[1.0, 0.0]","[0, -1]",0,-6,-8
1659,param_17,"[1.0, 0.25]","[0, -1]",0,9,0
1660,param_17,"[0.0, 0.5]","[0, -1]",0,1,-4
1661,param_17,"[0.0, 0.75]","[0, -1]",0,1,-4
1662,param_17,"[0.0, 1.0]","[0, -1]",0,1,-4
1663,param_17,"[0.25, 0.5]","[0, -1]",0,5,1
1664,param_17,"[0.25, 0.75]","[0, -1]",0,5,1
1665,param_17,"[0.25, 1.0]","[0, -1]",0,5,1
1666,param_17,"[0.5, 0.5]","[0, -1]",0,9,0
1667,param_17,"[0.5, 0.75]","[0, -1]",0,9,0
1668,param_17,"[0.5, 1.0]","[0, -1]",0,9,0
1669,param_17,"[0.75, 0.5]","[0, -1]",0,9,0
1670,param_17,"[0.75, 0.75]","[0, -1]",0,9,0
1671,param_17,"[0.75, 1.0]","[0, -1]",0,9,0
1672,param_17,"[1.0, 0.5]","[0, -1]",0,9,0
1673,param_17,"[1.0, 0.75]","[0, -1]",0,9,0
1674,param_17,"[1.0, 1.0]","[0, -1]",0,9,0
1675,param_17,"[0.0, 0.0]","[0, 0]",0,-4,-12
1676,param_17,"[0.25, 0.0]","[0, 0]",0,1,-8
